DesignTemperature =~ ,20 deg C water temp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Design Life =~ ,80 years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20 deg,21 deg,22 deg,23 deg,24 deg,25 deg,26 deg,27 deg,28 deg,29 deg,30 deg,31 deg,32 deg,33 deg,34 deg,35 deg ,36 deg,37 deg,38 deg,39 deg,40 deg,41 deg,42 deg,43 deg,44 deg,45 deg,46 deg,47 deg,48 deg,49 deg,50 deg
shape parameter = ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scale parameter = ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time/Age [years],20 deg,21 deg,22 deg,23 deg,24 deg,25 deg,26 deg,27 deg,28 deg,29 deg,30 deg,31 deg,32 deg,33 deg,34 deg,35 deg,36 deg,37 deg,38 deg,39 deg,40 deg,41 deg,42 deg,43 deg,44 deg,45 deg,46 deg,47 deg,48 deg,49 deg,50 deg
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9.87868E-08,2.41593E-07,6.65066E-07,2.59427E-07,2.30815E-07,5.27781E-07,3.39791E-07,1.30542E-07,6.50644E-07,3.06961E-07,6.64937E-07,5.5591E-07,1.88358E-07,3.02912E-07,2.44629E-07,1.86627E-07,2.30974E-07,2.14065E-07,3.46343E-07,5.94429E-07,8.65719E-07,5.77473E-07,7.71224E-07,6.46526E-07,6.11987E-07,6.6283E-07,2.88485E-07,7.51768E-07,4.92295E-07,1.24827E-06,1.13396E-06
430,0.955820346,0.960928329,0.969299598,0.981681425,0.982660484,0.986194413,0.990348471,0.994392296,0.995302546,0.995460527,0.998615636,0.998758055,0.999492339,0.999254199,0.999775124,0.999884162,0.999898971,0.999943184,0.999975795,0.999993206,0.999995606,0.999997712,0.999999293,0.999999678,0.999999918,0.99999993,0.999999983,0.999999993,0.999999997,0.999999997,0.999999999
431,0.956566747,0.961581047,0.969866462,0.9820692,0.983049858,0.986530863,0.990612882,0.994561339,0.995451617,0.995613186,0.998669556,0.998809013,0.99951587,0.999289665,0.999787036,0.999890503,0.999904741,0.999946841,0.999977454,0.999993698,0.999995921,0.999997902,0.999999357,0.999999708,0.999999926,0.999999937,0.999999985,0.999999994,0.999999997,0.999999997,0.999999999
432,0.957302831,0.962225058,0.970425012,0.982450129,0.983432045,0.986860559,0.99087122,0.994726,0.995596602,0.995761424,0.998721598,0.998858102,0.99953841,0.999323615,0.99979837,0.999896523,0.999910206,0.999950279,0.999979007,0.999994156,0.999996215,0.999998076,0.999999415,0.999999736,0.999999933,0.999999943,0.999999987,0.999999994,0.999999997,0.999999998,0.999999999
433,0.958028705,0.962860442,0.970975327,0.982824305,0.98380714,0.987183597,0.99112359,0.99488637,0.995737592,0.995905344,0.99877182,0.998905381,0.999559996,0.999356103,0.999809149,0.999902236,0.999915379,0.99995351,0.99998046,0.999994583,0.999996489,0.999998237,0.999999469,0.999999761,0.99999994,0.999999948,0.999999988,0.999999995,0.999999998,0.999999998,1
434,0.958744476,0.963487283,0.971517488,0.983191818,0.98417524,0.987500075,0.991370096,0.995042537,0.995874676,0.996045047,0.998820276,0.998950907,0.999580663,0.999387186,0.999819399,0.999907657,0.999920277,0.999956546,0.999981818,0.99999498,0.999996744,0.999998385,0.999999517,0.999999783,0.999999946,0.999999954,0.99999999,0.999999996,0.999999998,0.999999998,1
435,0.959450252,0.964105659,0.972051576,0.983552758,0.98453644,0.987810089,0.991610841,0.99519459,0.99600794,0.996180632,0.99886702,0.998994737,0.999600446,0.999416915,0.999829143,0.999912799,0.999924911,0.999959397,0.999983088,0.99999535,0.999996981,0.999998521,0.999999562,0.999999804,0.999999952,0.999999958,0.999999991,0.999999996,0.999999998,0.999999998,1
436,0.960146137,0.964715652,0.972577672,0.983907217,0.984890833,0.988113734,0.991845928,0.995342615,0.996137471,0.996312196,0.998912102,0.999036924,0.999619378,0.999445343,0.999838402,0.999917675,0.999929295,0.999962073,0.999984274,0.999995693,0.999997202,0.999998647,0.999999602,0.999999823,0.999999957,0.999999963,0.999999992,0.999999997,0.999999999,0.999999999,1
437,0.960832237,0.965317342,0.973095855,0.984255283,0.985238515,0.988411107,0.992075457,0.9954867,0.996263353,0.996439836,0.998955576,0.999077523,0.999637493,0.999472519,0.9998472,0.999922298,0.999933441,0.999964585,0.999985383,0.999996013,0.999997408,0.999998762,0.999999639,0.99999984,0.999999961,0.999999966,0.999999993,0.999999997,0.999999999,0.999999999,1
438,0.961508656,0.965910808,0.973606205,0.984597043,0.985579577,0.988702302,0.992299529,0.995626928,0.99638567,0.996563645,0.998997489,0.999116584,0.999654821,0.999498491,0.999855556,0.999926679,0.999937361,0.999966942,0.999986418,0.99999631,0.999997599,0.999998867,0.999999673,0.999999855,0.999999965,0.99999997,0.999999994,0.999999997,0.999999999,0.999999999,1
439,0.962175498,0.96649613,0.974108803,0.984932587,0.985914112,0.988987412,0.992518243,0.995763382,0.996504504,0.996683718,0.999037891,0.999154159,0.999671392,0.999523306,0.999863491,0.999930831,0.999941066,0.999969152,0.999987384,0.999996586,0.999997777,0.999998965,0.999999703,0.999999869,0.999999969,0.999999973,0.999999994,0.999999998,0.999999999,0.999999999,1
440,0.962832865,0.967073386,0.974603727,0.985261999,0.986242213,0.989266532,0.992731698,0.995896145,0.996619936,0.996800145,0.999076829,0.999190295,0.999687237,0.999547009,0.999871024,0.999934764,0.999944567,0.999971225,0.999988285,0.999996843,0.999997942,0.999999054,0.999999731,0.999999882,0.999999972,0.999999976,0.999999995,0.999999998,0.999999999,0.999999999,1
441,0.963480859,0.967642654,0.975091057,0.985585367,0.986563971,0.989539755,0.992939991,0.996025297,0.996732045,0.996913018,0.999114348,0.999225042,0.999702383,0.999569644,0.999878174,0.999938489,0.999947875,0.999973167,0.999989126,0.999997081,0.999998095,0.999999136,0.999999756,0.999999893,0.999999975,0.999999978,0.999999995,0.999999998,0.999999999,0.999999999,1
442,0.964119582,0.968204012,0.975570873,0.985902776,0.986879477,0.989807172,0.993143218,0.996150919,0.99684091,0.997022423,0.999150495,0.999258445,0.999716858,0.999591254,0.999884957,0.999942015,0.999950998,0.999974986,0.99998991,0.999997302,0.999998238,0.999999211,0.999999779,0.999999904,0.999999978,0.99999998,0.999999996,0.999999998,0.999999999,0.999999999,1
443,0.964749135,0.968757539,0.976043253,0.98621431,0.98718882,0.990068876,0.993341474,0.996273088,0.996946608,0.997128449,0.999185311,0.99929055,0.999730688,0.999611879,0.999891391,0.999945354,0.999953948,0.999976691,0.99999064,0.999997508,0.99999837,0.99999928,0.9999998,0.999999913,0.99999998,0.999999982,0.999999996,0.999999999,0.999999999,0.999999999,1
444,0.965369618,0.96930331,0.976508275,0.986520053,0.98749209,0.990324957,0.993534855,0.996391883,0.997049214,0.99723118,0.999218841,0.9993214,0.9997439,0.999631558,0.999897492,0.999948513,0.999956731,0.999978286,0.999991321,0.999997698,0.999998493,0.999999343,0.999999819,0.999999922,0.999999982,0.999999984,0.999999997,0.999999999,1,0.999999999,1
445,0.965981128,0.969841404,0.97696602,0.986820087,0.987789376,0.990575505,0.993723453,0.996507379,0.997148803,0.997330701,0.999251125,0.999351039,0.999756517,0.999650331,0.999903276,0.999951502,0.999959358,0.999979779,0.999991955,0.999997875,0.999998607,0.999999401,0.999999837,0.99999993,0.999999984,0.999999986,0.999999997,0.999999999,1,1,1
446,0.966583766,0.970371896,0.977416564,0.987114496,0.988080766,0.990820611,0.99390736,0.996619651,0.997245448,0.997427095,0.999282204,0.999379509,0.999768564,0.999668233,0.999908759,0.999954329,0.999961836,0.999981176,0.999992546,0.999998038,0.999998713,0.999999454,0.999999853,0.999999937,0.999999986,0.999999987,0.999999998,0.999999999,1,1,1
447,0.967177628,0.970894862,0.977859985,0.987403361,0.988366348,0.991060363,0.994086668,0.996728773,0.997339221,0.997520441,0.999312117,0.999406848,0.999780065,0.999685301,0.999913953,0.999957002,0.999964172,0.999982483,0.999993096,0.99999819,0.999998812,0.999999502,0.999999867,0.999999943,0.999999987,0.999999989,0.999999998,0.999999999,1,1,1
448,0.967762812,0.971410378,0.978296363,0.987686762,0.988646208,0.991294849,0.994261467,0.996834818,0.997430192,0.997610821,0.999340903,0.999433097,0.99979104,0.99970157,0.999918873,0.999959529,0.999966375,0.999983704,0.999993607,0.999998331,0.999998903,0.999999547,0.99999988,0.999999949,0.999999989,0.99999999,0.999999998,0.999999999,1,1,1
449,0.968339414,0.971918519,0.978725773,0.98796478,0.988920433,0.991524157,0.994431846,0.996937857,0.997518432,0.997698311,0.999368598,0.999458295,0.999801512,0.999717071,0.999923532,0.999961917,0.999968451,0.999984846,0.999994082,0.999998461,0.999998987,0.999999587,0.999999891,0.999999954,0.99999999,0.999999991,0.999999998,0.999999999,1,1,1
450,0.968907529,0.972419359,0.979148294,0.988237493,0.989189108,0.991748373,0.994597892,0.99703796,0.997604008,0.997782989,0.999395239,0.999482477,0.999811502,0.999731838,0.999927943,0.999964173,0.999970408,0.999985912,0.999994525,0.999998581,0.999999065,0.999999625,0.999999902,0.999999959,0.999999991,0.999999992,0.999999999,0.999999999,1,1,1
451,0.969467252,0.972912975,0.979564002,0.988504981,0.989452318,0.991967584,0.994759694,0.997135196,0.997686987,0.997864929,0.999420861,0.999505679,0.999821029,0.999745901,0.999932118,0.999966305,0.999972251,0.999986908,0.999994935,0.999998693,0.999999138,0.999999658,0.999999912,0.999999963,0.999999992,0.999999993,0.999999999,1,1,1,1
452,0.970018678,0.973399438,0.979972974,0.988767322,0.989710147,0.992181874,0.994917336,0.997229634,0.997767435,0.997944205,0.999445499,0.999527938,0.999830113,0.999759291,0.999936068,0.999968318,0.999973986,0.999987838,0.999995317,0.999998796,0.999999205,0.999999689,0.99999992,0.999999967,0.999999993,0.999999994,0.999999999,1,1,1,1
453,0.9705619,0.973878824,0.980375287,0.989024592,0.989962678,0.992391329,0.995070904,0.997321339,0.997845416,0.998020889,0.999469185,0.999549287,0.999838772,0.999772035,0.999939805,0.999970218,0.99997562,0.999988706,0.999995672,0.999998891,0.999999267,0.999999718,0.999999928,0.99999997,0.999999994,0.999999994,0.999999999,1,1,1,1
454,0.97109701,0.974351205,0.980771016,0.989276868,0.990209994,0.992596031,0.995220481,0.997410378,0.997920994,0.998095053,0.999491953,0.999569757,0.999847024,0.999784162,0.999943338,0.999972011,0.999977157,0.999989515,0.999996001,0.999998979,0.999999324,0.999999744,0.999999936,0.999999973,0.999999994,0.999999995,0.999999999,1,1,1,1
455,0.971624101,0.974816655,0.981160238,0.989524225,0.990452178,0.992796065,0.995366151,0.997496815,0.997994231,0.998166765,0.999513833,0.999589383,0.999854887,0.999795699,0.999946679,0.999973703,0.999978604,0.99999027,0.999996306,0.999999061,0.999999377,0.999999767,0.999999942,0.999999976,0.999999995,0.999999995,0.999999999,1,1,1,1
456,0.972143263,0.975275245,0.981543027,0.989766739,0.99068931,0.992991511,0.995507993,0.997580714,0.998065187,0.998236093,0.999534856,0.999608193,0.999862377,0.999806671,0.999949836,0.9999753,0.999979965,0.999990974,0.99999659,0.999999136,0.999999426,0.999999789,0.999999948,0.999999978,0.999999996,0.999999996,0.999999999,1,1,1,1
457,0.972654588,0.975727049,0.98191946,0.990004484,0.990921471,0.993182451,0.99564609,0.997662135,0.998133923,0.998303104,0.999555052,0.999626219,0.99986951,0.999817102,0.999952819,0.999976805,0.999981244,0.99999163,0.999996852,0.999999206,0.999999472,0.999999808,0.999999953,0.999999981,0.999999996,0.999999996,0.999999999,1,1,1,1
458,0.973158166,0.976172138,0.982289611,0.990237533,0.991148742,0.993368965,0.99578052,0.997741142,0.998200497,0.998367864,0.999574449,0.999643489,0.999876302,0.999827017,0.999955637,0.999978225,0.999982447,0.999992241,0.999997096,0.99999927,0.999999514,0.999999826,0.999999958,0.999999983,0.999999996,0.999999997,0.999999999,1,1,1,1
459,0.973654085,0.976610583,0.982653555,0.990465959,0.991371201,0.993551134,0.995911361,0.997817793,0.998264966,0.998430435,0.999593076,0.999660031,0.999882766,0.999836439,0.999958298,0.999979562,0.999983577,0.99999281,0.999997322,0.999999329,0.999999553,0.999999842,0.999999962,0.999999985,0.999999997,0.999999997,1,1,1,1,1
460,0.974142434,0.977042456,0.983011366,0.990689834,0.991588926,0.993729037,0.996038691,0.997892147,0.998327387,0.99849088,0.999610959,0.999675872,0.999888919,0.99984539,0.99996081,0.999980823,0.999984639,0.999993339,0.999997531,0.999999384,0.999999588,0.999999857,0.999999966,0.999999986,0.999999997,0.999999997,1,1,1,1,1
461,0.974623302,0.977467827,0.983363118,0.99090923,0.991801996,0.99390275,0.996162586,0.997964262,0.998387814,0.998549261,0.999628126,0.99969104,0.999894773,0.99985389,0.999963181,0.999982011,0.999985636,0.999993832,0.999997724,0.999999434,0.999999621,0.999999871,0.999999969,0.999999988,0.999999998,0.999999998,1,1,1,1,1
462,0.975096774,0.977886767,0.983708885,0.991124217,0.992010487,0.994072352,0.996283121,0.998034196,0.998446302,0.998605636,0.999644601,0.999705559,0.999900341,0.99986196,0.999965418,0.999983129,0.999986573,0.99999429,0.999997903,0.999999481,0.999999652,0.999999883,0.999999973,0.999999989,0.999999998,0.999999998,1,1,1,1,1
463,0.975562939,0.978299346,0.984048739,0.991334864,0.992214476,0.994237919,0.996400369,0.998102003,0.998502903,0.998660066,0.999660409,0.999719455,0.999905636,0.999869621,0.999967528,0.999984182,0.999987452,0.999994716,0.999998069,0.999999523,0.99999968,0.999999894,0.999999975,0.99999999,0.999999998,0.999999998,1,1,1,1,1
464,0.976021881,0.978705633,0.984382754,0.991541242,0.992414038,0.994399525,0.996514403,0.998167738,0.99855767,0.998712605,0.999675575,0.99973275,0.999910671,0.999876889,0.999969518,0.999985173,0.999988277,0.999995112,0.999998223,0.999999563,0.999999706,0.999999904,0.999999978,0.999999991,0.999999998,0.999999998,1,1,1,1,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
