Time/Age [years],20 deg,21 deg,22 deg,23 deg,24 deg,25 deg,26 deg,27 deg,28 deg,29 deg,30 deg,31 deg,32 deg,33 deg,34 deg,35 deg,36 deg,37 deg,38 deg,39 deg,40 deg,41 deg,42 deg,43 deg,44 deg,45 deg,46 deg,47 deg,48 deg,49 deg,50 deg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,0.998548507,0.999467382,0.9998028,0.999936001,0.999977699,0.999995546,0.999999086,0.999999824,0.999999979,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000147536,6.20745E-05,2.57949E-05,9.37554E-06,3.53883E-06,8.10499E-07,1.84147E-07,3.89995E-08,5.135E-09,5.77373E-10,1.07115E-11,4.01679E-12,2.30926E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0.998696043,0.999529457,0.999828595,0.999945377,0.999981238,0.999996357,0.999999271,0.999999863,0.999999984,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000133475,5.52256E-05,2.2577E-05,8.05709E-06,2.99685E-06,6.67407E-07,1.47975E-07,3.0554E-08,3.88554E-09,4.20767E-10,7.23788E-12,2.70306E-12,1.40998E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,0.998829518,0.999584682,0.999851172,0.999953434,0.999984235,0.999997024,0.999999419,0.999999893,0.999999988,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.00012065,4.90837E-05,1.97385E-05,6.91543E-06,2.53458E-06,5.48732E-07,1.18708E-07,2.38931E-08,2.93393E-09,3.0591E-10,4.87577E-12,1.81366E-12,8.54872E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,0.998950168,0.999633766,0.999870911,0.999960349,0.99998677,0.999997573,0.999999537,0.999999917,0.999999991,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000108964,4.35816E-05,1.72378E-05,5.92818E-06,2.14082E-06,4.50466E-07,9.50683E-08,1.86499E-08,2.21074E-09,2.21879E-10,3.2746E-12,1.21358E-12,5.21805E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,0.999059132,0.999677348,0.999888148,0.999966277,0.99998891,0.999998023,0.999999632,0.999999936,0.999999993,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,9.8325E-05,3.86581E-05,1.50372E-05,5.07557E-06,1.80589E-06,3.69231E-07,7.60083E-08,1.45304E-08,1.66233E-09,1.60549E-10,2.19236E-12,8.09575E-13,3.21965E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,0.999157457,0.999716006,0.999903186,0.999971353,0.999990716,0.999998392,0.999999708,0.999999951,0.999999995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,8.86489E-05,3.42571E-05,1.3103E-05,4.34022E-06,1.5214E-06,3.02183E-07,6.06675E-08,1.13001E-08,1.24735E-09,1.15897E-10,1.4635E-12,5.38569E-13,1.88738E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,0.999246106,0.999750263,0.999916289,0.999975693,0.999992238,0.999998695,0.999999769,0.999999962,0.999999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,7.98568E-05,3.03272E-05,1.1405E-05,3.70683E-06,1.28006E-06,2.46933E-07,4.83418E-08,8.77184E-09,9.3402E-10,8.34663E-11,9.73888E-13,3.5727E-13,1.11022E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,0.999325963,0.99978059,0.999927694,0.9999794,0.999993518,0.999998942,0.999999817,0.999999971,0.999999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,7.18754E-05,2.68219E-05,9.91617E-06,3.16197E-06,1.07562E-06,2.01477E-07,3.84558E-08,6.79678E-09,6.97942E-10,5.99691E-11,6.46039E-13,2.36366E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,0.999397838,0.999807412,0.99993761,0.999982562,0.999994593,0.999999143,0.999999856,0.999999977,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,6.46367E-05,2.36985E-05,8.6122E-06,2.69389E-06,9.02677E-07,1.64139E-07,3.05405E-08,5.2568E-09,5.20453E-10,4.29855E-11,4.27436E-13,1.55875E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,0.999462475,0.99983111,0.999946222,0.999985256,0.999995496,0.999999307,0.999999886,0.999999983,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,5.80777E-05,2.09183E-05,7.4715E-06,2.29229E-06,7.56565E-07,1.33517E-07,2.42139E-08,4.05834E-09,3.87297E-10,3.07396E-11,2.81775E-13,1.02474E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,0.999520553,0.999852029,0.999953694,0.999987548,0.999996253,0.999999441,0.999999911,0.999999987,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,5.21402E-05,1.84463E-05,6.4748E-06,1.94817E-06,6.33293E-07,1.08444E-07,1.9166E-08,3.12741E-09,2.87612E-10,2.19309E-11,1.85296E-13,6.72795E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,0.999572693,0.999870475,0.999960168,0.999989496,0.999996886,0.999999549,0.99999993,0.99999999,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,4.67701E-05,1.62507E-05,5.60493E-06,1.65369E-06,5.2943E-07,8.79463E-08,1.51452E-08,2.40565E-09,2.13145E-10,1.56098E-11,1.21458E-13,4.39648E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,0.999619463,0.999886726,0.999965773,0.99999115,0.999997415,0.999999637,0.999999945,0.999999992,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,4.19178E-05,1.43024E-05,4.84665E-06,1.40201E-06,4.42037E-07,7.12153E-08,1.19481E-08,1.84711E-09,1.57633E-10,1.10847E-11,7.93809E-14,2.86438E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,0.999661381,0.999901028,0.99997062,0.999992552,0.999997857,0.999999708,0.999999957,0.999999994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,3.75373E-05,1.25756E-05,4.18639E-06,1.18719E-06,3.68601E-07,5.75804E-08,9.41037E-09,1.41569E-09,1.1634E-10,7.85316E-12,5.17364E-14,1.86517E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0.999698918,0.999913604,0.999974806,0.999993739,0.999998226,0.999999766,0.999999966,0.999999995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,3.35864E-05,1.10466E-05,3.61216E-06,1.00406E-06,3.06975E-07,4.64861E-08,7.39938E-09,1.08307E-09,8.56873E-11,5.55078E-12,3.35287E-14,1.21014E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0.999732505,0.99992465,0.999978418,0.999994743,0.999998533,0.999999812,0.999999974,0.999999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,3.00262E-05,9.69408E-06,3.11331E-06,8.48154E-07,2.55329E-07,3.74731E-08,5.80855E-09,8.27113E-10,6.29818E-11,3.9142E-12,2.17604E-14,7.77156E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,0.999762531,0.999934344,0.999981532,0.999995591,0.999998788,0.99999985,0.999999979,0.999999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,2.6821E-05,8.499E-06,2.68046E-06,7.15588E-07,2.12103E-07,3.01623E-08,4.55224E-09,6.30508E-10,4.61983E-11,2.75391E-12,1.40998E-14,4.996E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,0.999789352,0.999942843,0.999984212,0.999996307,0.999999,0.99999988,0.999999984,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,2.39379E-05,7.44408E-06,2.30529E-06,6.03013E-07,1.75973E-07,2.42415E-08,3.5618E-09,4.79774E-10,3.38182E-11,1.9329E-12,8.99281E-15,3.33067E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,0.99981329,0.999950287,0.999986518,0.99999691,0.999999176,0.999999904,0.999999988,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,2.1347E-05,6.51385E-06,1.9805E-06,5.07535E-07,1.45814E-07,1.94539E-08,2.78228E-09,3.64422E-10,2.47051E-11,1.35369E-12,5.77316E-15,1.9984E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0.999834637,0.999956801,0.999988498,0.999997418,0.999999322,0.999999924,0.99999999,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,1.90207E-05,5.69441E-06,1.69964E-06,4.26661E-07,1.20672E-07,1.55886E-08,2.16981E-09,2.76309E-10,1.80113E-11,9.45799E-13,3.77476E-15,1.33227E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0.999853658,0.999962496,0.999990198,0.999997844,0.999999443,0.999999939,0.999999993,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,1.69339E-05,4.9733E-06,1.45705E-06,3.58243E-07,9.97397E-08,1.24727E-08,1.6894E-09,2.09126E-10,1.31044E-11,6.5925E-13,2.33147E-15,8.88178E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0.999870591,0.999967469,0.999991655,0.999998203,0.999999543,0.999999952,0.999999994,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,1.50635E-05,4.33936E-06,1.24774E-06,3.00436E-07,8.23353E-08,9.96475E-09,1.31321E-09,1.57997E-10,9.51506E-12,4.58522E-13,1.55431E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,0.999885655,0.999971808,0.999992902,0.999998503,0.999999625,0.999999962,0.999999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,1.33887E-05,3.78263E-06,1.06735E-06,2.51654E-07,6.7883E-08,7.94932E-09,1.01913E-09,1.19156E-10,6.89482E-12,3.1819E-13,8.88178E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,0.999899044,0.999975591,0.99999397,0.999998755,0.999999693,0.99999997,0.999999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,1.18903E-05,3.29419E-06,9.12072E-07,2.10542E-07,5.58978E-08,6.33213E-09,7.89622E-10,8.97038E-11,4.98612E-12,2.20268E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,0.999910934,0.999978885,0.999994882,0.999998965,0.999999749,0.999999976,0.999999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,1.05509E-05,2.8661E-06,7.78551E-07,1.75935E-07,4.59714E-08,5.03649E-09,6.10806E-10,6.74117E-11,3.59845E-12,1.52101E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,0.999921485,0.999981751,0.99999566,0.999999141,0.999999795,0.999999981,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,9.3547E-06,2.49128E-06,6.63869E-07,1.46842E-07,3.77607E-08,4.00004E-09,4.71719E-10,5.05698E-11,2.59182E-12,1.04805E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,0.99993084,0.999984243,0.999996324,0.999999288,0.999999832,0.999999985,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,8.28733E-06,2.16343E-06,5.65479E-07,1.22414E-07,3.09781E-08,3.1722E-09,3.63715E-10,3.78686E-11,1.86307E-12,7.21645E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,0.999939127,0.999986406,0.99999689,0.99999941,0.999999863,0.999999988,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,7.33573E-06,1.87695E-06,4.8116E-07,1.01929E-07,2.53823E-08,2.51199E-09,2.79987E-10,2.83075E-11,1.33649E-12,4.94049E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,0.999946463,0.999988283,0.999997371,0.999999512,0.999999889,0.999999991,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,6.48811E-06,1.62687E-06,4.0898E-07,8.47705E-08,2.07716E-08,1.98627E-09,2.15185E-10,2.1123E-11,9.5679E-13,3.38618E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,0.999952951,0.99998991,0.99999778,0.999999597,0.99999991,0.999999993,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,5.73375E-06,1.40879E-06,3.4726E-07,7.04173E-08,1.69775E-08,1.56826E-09,1.65116E-10,1.57344E-11,6.83564E-13,2.30926E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,0.999958685,0.999991319,0.999998127,0.999999667,0.999999927,0.999999994,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,5.06298E-06,1.21879E-06,2.94544E-07,5.84252E-08,1.38593E-08,1.23642E-09,1.26493E-10,1.16998E-11,4.87499E-13,1.57652E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,0.999963748,0.999992537,0.999998422,0.999999726,0.99999994,0.999999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,4.46705E-06,1.05343E-06,2.49566E-07,4.84182E-08,1.12999E-08,9.73365E-10,9.67495E-11,8.6845E-12,3.46945E-13,1.07692E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,0.999968215,0.999993591,0.999998671,0.999999774,0.999999952,0.999999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,3.93806E-06,9.09653E-07,2.11235E-07,4.00779E-08,9.20186E-09,7.6516E-10,7.38812E-11,6.43507E-12,2.4647E-13,7.21645E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0.999972153,0.999994501,0.999998883,0.999999814,0.999999961,0.999999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,3.46891E-06,7.84765E-07,1.78602E-07,3.31352E-08,7.48417E-09,6.00613E-10,5.63278E-11,4.75997E-12,1.74638E-13,4.88498E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0.999975622,0.999995285,0.999999061,0.999999847,0.999999968,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,3.05319E-06,6.76391E-07,1.50853E-07,2.7363E-08,6.07968E-09,4.70767E-10,4.28766E-11,3.51463E-12,1.23568E-13,3.33067E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,0.999978675,0.999995962,0.999999212,0.999999875,0.999999975,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,2.68511E-06,5.8244E-07,1.27281E-07,2.25698E-08,4.93272E-09,3.68455E-10,3.25855E-11,2.59082E-12,8.71525E-14,2.22045E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,0.99998136,0.999996544,0.999999339,0.999999897,0.999999979,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,2.35951E-06,5.01072E-07,1.07281E-07,1.85944E-08,3.99726E-09,2.87961E-10,2.47249E-11,1.90625E-12,6.15064E-14,1.55431E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,0.999983719,0.999997045,0.999999447,0.999999916,0.999999983,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,2.07173E-06,4.30671E-07,9.03285E-08,1.53013E-08,3.23526E-09,2.24725E-10,1.87308E-11,1.40032E-12,4.31877E-14,9.99201E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,0.999985791,0.999997476,0.999999537,0.999999931,0.999999987,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,1.81758E-06,3.69819E-07,7.59756E-08,1.25767E-08,2.61534E-09,1.75123E-10,1.41672E-11,1.02685E-12,3.03091E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,0.999987609,0.999997846,0.999999613,0.999999944,0.999999989,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,1.59334E-06,3.1727E-07,6.38368E-08,1.03252E-08,2.11164E-09,1.36271E-10,1.06987E-11,7.51621E-13,2.13163E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0.999989202,0.999998163,0.999999677,0.999999954,0.999999991,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,1.39564E-06,2.71936E-07,5.35816E-08,8.46693E-09,1.70288E-09,1.05886E-10,8.06644E-12,5.49227E-13,1.4877E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,0.999990598,0.999998435,0.99999973,0.999999963,0.999999993,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,1.2215E-06,2.32865E-07,4.49272E-08,6.935E-09,1.37159E-09,8.21576E-11,6.07236E-12,4.00679E-13,1.03251E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,0.999991819,0.999998668,0.999999775,0.99999997,0.999999994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,1.06823E-06,1.99224E-07,3.76316E-08,5.67364E-09,1.10342E-09,6.36549E-11,4.56379E-12,2.91878E-13,7.21645E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,0.999992887,0.999998867,0.999999813,0.999999975,0.999999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,9.33451E-07,1.70285E-07,3.1488E-08,4.63631E-09,8.86604E-10,4.92482E-11,3.42482E-12,2.12053E-13,4.996E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,0.999993821,0.999999037,0.999999844,0.99999998,0.999999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,8.15028E-07,1.45417E-07,2.63202E-08,3.78425E-09,7.11536E-10,3.80475E-11,2.56584E-12,1.53988E-13,3.44169E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,0.999994636,0.999999183,0.999999871,0.999999984,0.999999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,7.11064E-07,1.24066E-07,2.19777E-08,3.08521E-09,5.7035E-10,2.93521E-11,1.91946E-12,1.11466E-13,2.44249E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,0.999995347,0.999999307,0.999999893,0.999999987,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,6.19869E-07,1.05753E-07,1.83328E-08,2.51239E-09,4.5663E-10,2.26115E-11,1.43352E-12,8.07132E-14,1.66533E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,0.999995967,0.999999412,0.999999911,0.999999989,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,5.39943E-07,9.00602E-08,1.52766E-08,2.04357E-09,3.65146E-10,1.73939E-11,1.06903E-12,5.81757E-14,1.11022E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,0.999996507,0.999999503,0.999999926,0.999999991,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,4.6995E-07,7.66261E-08,1.27168E-08,1.66031E-09,2.91641E-10,1.33613E-11,7.95919E-13,4.19664E-14,8.88178E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0.999996977,0.999999579,0.999999939,0.999999993,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,4.08708E-07,6.51365E-08,1.05751E-08,1.34738E-09,2.32654E-10,1.02488E-11,5.91749E-13,3.01981E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,0.999997385,0.999999644,0.99999995,0.999999994,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,3.55166E-07,5.53191E-08,8.78502E-09,1.09217E-09,1.85376E-10,7.85028E-12,4.39093E-13,2.17604E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,0.999997741,0.9999997,0.999999958,0.999999995,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,3.08396E-07,4.69387E-08,7.29048E-09,8.84281E-10,1.4753E-10,6.00453E-12,3.25406E-13,1.55431E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,0.999998049,0.999999747,0.999999966,0.999999996,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,2.67574E-07,3.97915E-08,6.044E-09,7.15144E-10,1.1727E-10,4.58622E-12,2.40807E-13,1.11022E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,0.999998317,0.999999786,0.999999972,0.999999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,2.31973E-07,3.3702E-08,5.00552E-09,5.77695E-10,9.31063E-11,3.49798E-12,1.77858E-13,7.99361E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,0.999998548,0.99999982,0.999999977,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,2.00951E-07,2.85185E-08,4.14124E-09,4.6613E-10,7.38336E-11,2.66409E-12,1.31228E-13,5.66214E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,0.999998749,0.999999849,0.999999981,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,1.73942E-07,2.41104E-08,3.42269E-09,3.7568E-10,5.84811E-11,2.02616E-12,9.65894E-14,4.10783E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,0.999998923,0.999999873,0.999999984,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,1.50445E-07,2.03652E-08,2.82594E-09,3.02436E-10,4.62659E-11,1.53888E-12,7.10543E-14,2.77556E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,0.999999074,0.999999893,0.999999987,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,1.3002E-07,1.71862E-08,2.33086E-09,2.43195E-10,3.65589E-11,1.16707E-12,5.21805E-14,2.10942E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,0.999999204,0.99999991,0.999999989,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,1.12281E-07,1.44904E-08,1.92056E-09,1.95335E-10,2.88545E-11,8.83849E-13,3.83027E-14,1.44329E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,0.999999316,0.999999925,0.999999991,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,9.68868E-08,1.22064E-08,1.58087E-09,1.56715E-10,2.27468E-11,6.68465E-13,2.79776E-14,9.99201E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,0.999999413,0.999999937,0.999999993,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,8.35379E-08,1.02731E-08,1.29995E-09,1.25588E-10,1.79108E-11,5.04818E-13,2.04281E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
