Time/Age [years],20 deg,21 deg,22 deg,23 deg,24 deg,25 deg,26 deg,27 deg,28 deg,29 deg,30 deg,31 deg,32 deg,33 deg,34 deg,35 deg,36 deg,37 deg,38 deg,39 deg,40 deg,41 deg,42 deg,43 deg,44 deg,45 deg,46 deg,47 deg,48 deg,49 deg,50 deg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,0.986367504,0.992624434,0.996543461,0.998346214,0.999381671,0.999805147,0.999942183,0.99998487,0.999996265,0.999999542,0.999999942,0.999999994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.001019686,0.000628949,0.000340221,0.000181454,7.81925E-05,2.82995E-05,9.46004E-06,2.77088E-06,7.55688E-07,1.07213E-07,1.52812E-08,1.66137E-09,1.03529E-10,5.5892E-12,1.41664E-13,3.44169E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0.98738719,0.993253382,0.996883681,0.998527668,0.999459863,0.999833446,0.999951643,0.999987641,0.999997021,0.999999649,0.999999957,0.999999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000951245,0.000580092,0.000309298,0.000162866,6.88673E-05,2.43881E-05,7.97602E-06,2.2813E-06,6.07414E-07,8.27645E-08,1.13475E-08,1.18423E-09,6.97985E-11,3.57281E-12,8.4488E-14,1.9984E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0.988338435,0.993833474,0.997192979,0.998690535,0.999528731,0.999857834,0.999959619,0.999989922,0.999997628,0.999999732,0.999999969,0.999999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000886732,0.000534574,0.000280906,0.000146024,6.0577E-05,2.09862E-05,6.71365E-06,1.87475E-06,4.87245E-07,6.37371E-08,8.40296E-09,8.41508E-10,4.68868E-11,2.27451E-12,5.01821E-14,9.99201E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0.989225167,0.994368048,0.997473886,0.998836558,0.999589308,0.99987882,0.999966333,0.999991797,0.999998115,0.999999795,0.999999977,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000825976,0.000492208,0.000254868,0.000130781,5.3217E-05,1.80323E-05,5.64171E-06,1.53781E-06,3.90059E-07,4.89655E-08,6.20527E-09,5.96121E-10,3.13818E-11,1.44218E-12,2.9643E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,0.990051142,0.994860256,0.997728754,0.998967339,0.999642525,0.999896853,0.999971974,0.999993335,0.999998506,0.999999844,0.999999983,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000768809,0.000452815,0.000231015,0.000117002,4.66919E-05,1.54713E-05,4.73309E-06,1.25909E-06,3.11628E-07,3.75266E-08,4.56966E-09,4.20984E-10,2.09277E-11,9.10716E-13,1.73195E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,0.990819952,0.99531307,0.997959769,0.999084341,0.999689216,0.999912324,0.999976707,0.999994594,0.999998817,0.999999882,0.999999988,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000715067,0.000416221,0.000209187,0.000104562,4.09149E-05,1.32546E-05,3.96424E-06,1.029E-06,2.48465E-07,2.86907E-08,3.35586E-09,2.96383E-10,1.39057E-11,5.72764E-13,1.02141E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,0.991535018,0.995729292,0.998168956,0.999188904,0.999730131,0.999925579,0.999980672,0.999995623,0.999999066,0.999999911,0.999999991,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000664587,0.000382262,0.000189235,9.33439E-05,3.58073E-05,1.13388E-05,3.31481E-06,8.39403E-07,1.97705E-07,2.18824E-08,2.45766E-09,2.08017E-10,9.20641E-12,3.58824E-13,5.88418E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0.992199606,0.996111554,0.998358192,0.999282248,0.999765939,0.999936917,0.999983986,0.999996462,0.999999263,0.999999932,0.999999994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000617214,0.000350777,0.000171018,8.32395E-05,3.12978E-05,9.68564E-06,2.7672E-06,6.83483E-07,1.56999E-07,1.66496E-08,1.79489E-09,1.45547E-10,6.07292E-12,2.23821E-13,3.44169E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,0.99281682,0.996462331,0.99852921,0.999365487,0.999797236,0.999946603,0.999986754,0.999997146,0.99999942,0.999999949,0.999999995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000572794,0.000321614,0.000154403,7.41491E-05,2.73216E-05,8.26142E-06,2.30626E-06,5.55504E-07,1.24424E-07,1.26378E-08,1.30724E-09,1.01523E-10,3.9917E-12,1.39111E-13,1.9984E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,0.993389614,0.996783944,0.998683612,0.999439636,0.999824558,0.999954864,0.99998906,0.999997701,0.999999545,0.999999962,0.999999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.00053118,0.000294628,0.000139265,6.59806E-05,2.38206E-05,7.03631E-06,1.91894E-06,4.50662E-07,9.84092E-08,9.56955E-09,9.4945E-10,7.0598E-11,2.61413E-12,8.60423E-14,1.11022E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,0.993920794,0.997078572,0.998822877,0.999505617,0.999848379,0.999961901,0.999990979,0.999998152,0.999999643,0.999999971,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000492226,0.00026968,0.000125488,5.8649E-05,2.0742E-05,5.98412E-06,1.59404E-06,3.64937E-07,7.76779E-08,7.22887E-09,6.87688E-10,4.89417E-11,1.70575E-12,5.29576E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,0.99441302,0.997348252,0.998948366,0.999564266,0.999869121,0.999967885,0.999992573,0.999998517,0.999999721,0.999999978,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000455794,0.000246637,0.000112964,5.20763E-05,1.80386E-05,5.08185E-06,1.32198E-06,2.94978E-07,6.11912E-08,5.44764E-09,4.96722E-10,3.38245E-11,1.109E-12,3.26406E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,0.994868813,0.997594889,0.99906133,0.999616342,0.999887159,0.999972967,0.999993895,0.999998812,0.999999782,0.999999984,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000421749,0.000225375,0.000101591,4.61908E-05,1.56679E-05,4.30932E-06,1.09456E-06,2.37995E-07,4.81073E-08,4.09549E-09,3.57799E-10,2.33048E-11,7.18536E-13,1.9873E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,0.995290563,0.997820264,0.99916292,0.999662533,0.999902827,0.999977276,0.999994989,0.99999905,0.99999983,0.999999988,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000389962,0.000205774,9.12732E-05,4.09267E-05,1.35917E-05,3.64892E-06,9.04776E-07,1.91669E-07,3.77455E-08,3.07159E-09,2.57022E-10,1.60078E-11,4.6374E-13,1.21014E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,0.995680525,0.998026039,0.999254194,0.99970346,0.999916419,0.999980925,0.999995894,0.999999241,0.999999868,0.999999991,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000360308,0.000187722,8.19239E-05,3.6224E-05,1.17759E-05,3.08522E-06,7.46677E-07,1.54079E-07,2.95564E-08,2.29817E-09,1.84122E-10,1.09617E-11,2.98317E-13,7.32747E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,0.996040833,0.998213761,0.999336118,0.999739684,0.999928195,0.99998401,0.999996641,0.999999395,0.999999897,0.999999993,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000332666,0.000171111,7.34608E-05,3.20275E-05,1.01899E-05,2.60482E-06,6.15198E-07,1.23636E-07,2.30979E-08,1.71539E-09,1.31537E-10,7.48335E-12,1.9118E-13,4.44089E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,0.9963735,0.998384871,0.999409578,0.999771711,0.999938385,0.999986615,0.999997256,0.999999519,0.999999921,0.999999995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000306922,0.00015584,6.58081E-05,2.82872E-05,8.80651E-06,2.19603E-06,5.06044E-07,9.90272E-08,1.80147E-08,1.27735E-09,9.37131E-11,5.09315E-12,1.22014E-13,2.77556E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,0.996680422,0.998540711,0.999475386,0.999799998,0.999947191,0.999988811,0.999997762,0.999999618,0.999999939,0.999999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000282965,0.000141815,5.88956E-05,2.49571E-05,7.60143E-06,1.84871E-06,4.15578E-07,7.91725E-08,1.40222E-08,9.48893E-10,6.65824E-11,3.45568E-12,7.77156E-14,1.55431E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,0.996963387,0.998682526,0.999534282,0.999824955,0.999954793,0.99999066,0.999998178,0.999999697,0.999999953,0.999999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000260689,0.000128945,5.26582E-05,2.19958E-05,6.55309E-06,1.55407E-06,3.40729E-07,6.31837E-08,1.08929E-08,7.0322E-10,4.71769E-11,2.33769E-12,4.91829E-14,9.99201E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,0.997224076,0.99881147,0.99958694,0.999846951,0.999961346,0.999992214,0.999998518,0.99999976,0.999999963,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000239993,0.000117146,4.70359E-05,1.93654E-05,5.6423E-06,1.3045E-06,2.78907E-07,5.03323E-08,8.44516E-09,5.19914E-10,3.33356E-11,1.57641E-12,3.11973E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0.997464069,0.998928616,0.999633976,0.999866317,0.999966988,0.999993518,0.999998797,0.999999811,0.999999972,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000220781,0.000106339,4.19733E-05,1.70315E-05,4.85206E-06,1.09342E-06,2.27931E-07,4.00222E-08,6.53447E-09,3.83476E-10,2.34908E-11,1.05982E-12,1.95399E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0.997684849,0.999034956,0.999675949,0.999883348,0.99997184,0.999994612,0.999999025,0.999999851,0.999999978,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.00020296,9.64498E-05,3.74196E-05,1.49631E-05,4.16732E-06,9.15174E-07,1.85969E-07,3.17665E-08,5.04606E-09,2.82171E-10,1.65082E-11,7.10321E-13,1.23235E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,0.997887809,0.999131405,0.999713369,0.999898311,0.999976007,0.999995527,0.999999211,0.999999882,0.999999983,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000186444,8.74083E-05,3.33279E-05,1.31321E-05,3.57477E-06,7.6488E-07,1.51486E-07,2.51681E-08,3.88896E-09,2.07136E-10,1.15696E-11,4.74731E-13,7.66054E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,0.998074253,0.999218814,0.999746697,0.999911443,0.999979582,0.999996292,0.999999363,0.999999908,0.999999987,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000171149,7.91494E-05,2.9655E-05,1.1513E-05,3.06268E-06,6.38347E-07,1.23198E-07,1.99043E-08,2.99127E-09,1.51693E-10,8.0862E-12,3.16192E-13,4.77396E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,0.998245402,0.999297963,0.999776352,0.999922956,0.999982645,0.99999693,0.999999486,0.999999928,0.99999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000156996,7.16122E-05,2.63616E-05,1.00829E-05,2.62071E-06,5.31978E-07,1.00029E-07,1.57129E-08,2.29625E-09,1.10828E-10,5.63616E-12,2.10054E-13,2.88658E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0.998402397,0.999369575,0.999802714,0.999933039,0.999985266,0.999997462,0.999999586,0.999999943,0.999999993,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.00014391,6.47397E-05,2.34115E-05,8.82123E-06,2.23974E-06,4.42697E-07,8.10865E-08,1.23818E-08,1.75925E-09,8.07796E-11,3.91787E-12,1.39111E-13,1.88738E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0.998546308,0.999434315,0.999826125,0.99994186,0.999987505,0.999997905,0.999999667,0.999999956,0.999999994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000131821,5.84789E-05,2.07717E-05,7.70933E-06,1.91179E-06,3.6787E-07,6.56248E-08,9.73932E-09,1.34517E-09,5.87389E-11,2.71594E-12,9.18154E-14,1.11022E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0.998678129,0.999492794,0.999846897,0.99994957,0.999989417,0.999998273,0.999999733,0.999999965,0.999999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000120662,5.27805E-05,1.84119E-05,6.73054E-06,1.62985E-06,3.05251E-07,5.30256E-08,7.64698E-09,1.02653E-09,4.26111E-11,1.87772E-12,6.03961E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,0.998798791,0.999545574,0.999865309,0.9999563,0.999991047,0.999998578,0.999999786,0.999999973,0.999999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000110368,4.75986E-05,1.63046E-05,5.86987E-06,1.38777E-06,2.52928E-07,4.27762E-08,5.99334E-09,7.81824E-10,3.08384E-11,1.29452E-12,3.9635E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,0.998909159,0.999593173,0.999881613,0.99996217,0.999992435,0.999998831,0.999999828,0.999999979,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000100881,4.28906E-05,1.44247E-05,5.11392E-06,1.1802E-06,2.09273E-07,3.44522E-08,4.68886E-09,5.94283E-10,2.22657E-11,8.90177E-13,2.59792E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,0.999010041,0.999636064,0.999896038,0.999967284,0.999993615,0.99999904,0.999999863,0.999999984,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,9.21443E-05,3.86168E-05,1.27495E-05,4.45068E-06,1.00244E-06,1.72905E-07,2.77034E-08,3.66171E-09,4.50842E-10,1.60382E-11,6.10401E-13,1.68754E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,0.999102185,0.99967468,0.999908788,0.999971735,0.999994617,0.999999213,0.999999891,0.999999987,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,8.41044E-05,3.47407E-05,1.1258E-05,3.86943E-06,8.50403E-07,1.42653E-07,2.22407E-08,2.85444E-09,3.41352E-10,1.15252E-11,4.17333E-13,1.09912E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,0.999186289,0.999709421,0.999920046,0.999975604,0.999995468,0.999999356,0.999999913,0.99999999,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,7.67117E-05,3.12283E-05,9.93163E-06,3.36059E-06,7.20543E-07,1.17525E-07,1.78265E-08,2.22116E-09,2.57946E-10,8.26272E-12,2.84661E-13,7.10543E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,0.999263001,0.999740649,0.999929977,0.999978965,0.999996188,0.999999473,0.999999931,0.999999992,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,6.99193E-05,2.80483E-05,8.75317E-06,2.91563E-06,6.09764E-07,9.66855E-08,1.42654E-08,1.72527E-09,1.94537E-10,5.90961E-12,1.93734E-13,4.66294E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,0.99933292,0.999768698,0.99993873,0.99998188,0.999996798,0.99999957,0.999999945,0.999999994,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,6.36835E-05,2.51718E-05,7.70724E-06,2.52696E-06,5.15385E-07,7.94275E-08,1.13974E-08,1.3377E-09,1.46429E-10,4.21696E-12,1.31228E-13,2.9976E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,0.999396604,0.99979387,0.999946438,0.999984407,0.999997313,0.999999649,0.999999956,0.999999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,5.79629E-05,2.25721E-05,6.77986E-06,2.18783E-06,4.35081E-07,6.51568E-08,9.09134E-09,1.03534E-09,1.10002E-10,3.00182E-12,8.89289E-14,1.88738E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,0.999454567,0.999816442,0.999953217,0.999986595,0.999997749,0.999999714,0.999999965,0.999999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,5.27191E-05,2.02246E-05,5.95842E-06,1.89225E-06,3.6684E-07,5.3374E-08,7.24026E-09,7.99887E-10,8.24756E-11,2.13196E-12,5.9952E-14,1.22125E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,0.999507286,0.999836666,0.999959176,0.999988487,0.999998115,0.999999768,0.999999973,0.999999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,4.7916E-05,1.81066E-05,5.23156E-06,1.63492E-06,3.08924E-07,4.36596E-08,5.75684E-09,6.16877E-10,6.17165E-11,1.51046E-12,4.03011E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,0.999555202,0.999854773,0.999964407,0.999990122,0.999998424,0.999999811,0.999999978,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,4.352E-05,1.61974E-05,4.58903E-06,1.41112E-06,2.59834E-07,3.56625E-08,4.57002E-09,4.7489E-10,4.60926E-11,1.06781E-12,2.70894E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0.999598722,0.99987097,0.999968996,0.999991533,0.999998684,0.999999847,0.999999983,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,3.94996E-05,1.44778E-05,4.02162E-06,1.21669E-06,2.18279E-07,2.90888E-08,3.62207E-09,3.64932E-10,3.43566E-11,7.52953E-13,1.80966E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0.999638221,0.999885448,0.999973018,0.99999275,0.999998902,0.999999876,0.999999987,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,3.58255E-05,1.29305E-05,3.52105E-06,1.04798E-06,1.83146E-07,2.36931E-08,2.86617E-09,2.79934E-10,2.55592E-11,5.29798E-13,1.21014E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,0.999674047,0.999898379,0.999976539,0.999993798,0.999999086,0.9999999,0.999999989,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,3.24705E-05,1.15392E-05,3.07988E-06,9.01727E-07,1.53481E-07,1.92708E-08,2.26439E-09,2.14351E-10,1.89774E-11,3.71925E-13,7.99361E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,0.999706517,0.999909918,0.999979619,0.9999947,0.999999239,0.999999919,0.999999992,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,2.94091E-05,1.02894E-05,2.69145E-06,7.75088E-07,1.28464E-07,1.56517E-08,1.78611E-09,1.63841E-10,1.4063E-11,2.60347E-13,5.32907E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,0.999735927,0.999920207,0.99998231,0.999995475,0.999999367,0.999999935,0.999999994,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,2.66178E-05,9.16769E-06,2.3498E-06,6.65549E-07,1.07394E-07,1.26943E-08,1.4066E-09,1.2501E-10,1.04011E-11,1.81966E-13,3.55271E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,0.999762544,0.999929375,0.99998466,0.999996141,0.999999475,0.999999947,0.999999995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,2.40747E-05,8.1617E-06,2.04959E-06,5.70904E-07,8.96709E-08,1.0281E-08,1.10596E-09,9.52133E-11,7.67775E-12,1.26787E-13,2.33147E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,0.999786619,0.999937537,0.99998671,0.999996711,0.999999565,0.999999958,0.999999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,2.17594E-05,7.26031E-06,1.78606E-06,4.89216E-07,7.47817E-08,8.31477E-09,8.68194E-10,7.23896E-11,5.65648E-12,8.81517E-14,1.55431E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0.999808378,0.999944797,0.999988496,0.999997201,0.999999639,0.999999966,0.999999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,1.96531E-05,6.45332E-06,1.55496E-06,4.18786E-07,6.22891E-08,6.71504E-09,6.80459E-10,5.49395E-11,4.15934E-12,6.11733E-14,9.99201E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,0.999828031,0.99995125,0.999990051,0.999997619,0.999999702,0.999999973,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,1.77384E-05,5.73147E-06,1.35249E-06,3.58128E-07,5.18206E-08,5.41542E-09,5.32471E-10,4.16218E-11,3.05245E-12,4.24105E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,0.99984577,0.999956982,0.999991403,0.999997978,0.999999753,0.999999978,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,1.59991E-05,5.08631E-06,1.17528E-06,3.05943E-07,4.30592E-08,4.36116E-09,4.16005E-10,3.14766E-11,2.23577E-12,2.91989E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,0.999861769,0.999962068,0.999992579,0.999998283,0.999999797,0.999999983,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,1.44204E-05,4.5102E-06,1.02034E-06,2.61095E-07,3.57358E-08,3.50717E-09,3.24497E-10,2.37621E-11,1.63447E-12,2.0095E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,0.999876189,0.999966578,0.999993599,0.999998545,0.999999832,0.999999986,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,1.29885E-05,3.99616E-06,8.84999E-07,2.22594E-07,2.96221E-08,2.81643E-09,2.52716E-10,1.79066E-11,1.1926E-12,1.38778E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,0.999889178,0.999970574,0.999994484,0.999998767,0.999999862,0.999999989,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,1.16907E-05,3.5379E-06,7.66892E-07,1.89576E-07,2.45247E-08,2.25853E-09,1.965E-10,1.34701E-11,8.68416E-13,9.54792E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,0.999900868,0.999974112,0.999995251,0.999998957,0.999999886,0.999999991,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,1.05153E-05,3.12972E-06,6.63928E-07,1.61291E-07,2.02799E-08,1.8086E-09,1.52548E-10,1.01148E-11,6.31162E-13,6.43929E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,0.999911384,0.999977242,0.999995915,0.999999118,0.999999907,0.999999993,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,9.45155E-06,2.76644E-06,5.74253E-07,1.37087E-07,1.67496E-08,1.44626E-09,1.18239E-10,7.58205E-12,4.57967E-13,4.44089E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,0.999920835,0.999980008,0.999996489,0.999999255,0.999999923,0.999999994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,8.48958E-06,2.44339E-06,4.96227E-07,1.16396E-07,1.38172E-08,1.15488E-09,9.15008E-11,5.67324E-12,3.31513E-13,2.9976E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
